gene_id,treated1,treated2,treated3,untreated1,untreated2,untreated3,untreated4
FBgn0000636,7.30325692411091,7.16648151584142,7.19997596793302,7.22337836297105,7.37587699974934,7.37081367347656,7.40088076910693
FBgn0000639,6.0962566218815,6.0962566218815,6.28726279924876,6.32721117889563,6.22647098582337,6.0962566218815,6.38030419546152
FBgn0000640,6.23258920417082,6.0962566218815,6.36618359373512,6.0962566218815,6.46368962592186,6.0962566218815,6.0962566218815
FBgn0000644,6.4006540424682,6.29600366824121,6.56243529510096,6.6353300855598,6.5456662817987,6.57793912774133,6.54429835064956
FBgn0000658,6.52594854755379,6.49480139437496,6.42660850860903,6.46084693633079,6.44007419643811,6.40174530434021,6.29727051885165
FBgn0000659,6.45615898886125,6.37851688912509,6.36618359373512,6.32721117889563,6.38703122112494,6.0962566218815,6.29727051885165
FBgn0000662,10.2991361587477,10.3009233338279,10.2596327059926,10.3969999959346,10.4581902599387,10.4691341462678,10.2899106006142
FBgn0000667,10.345426020791,10.762151124538,10.7088187893579,10.4900449526982,10.582770218787,10.8931162431227,10.8577985863005
FBgn0000709,11.0976796090472,11.1564043872142,11.1682755763908,11.1027975072858,11.2625252464009,11.4888617074528,11.2832681792907
FBgn0000711,10.4131488206196,10.155139174066,10.1275464444408,10.2035844241115,10.3148131511968,10.1065532605338,10.1443764172684
FBgn0000715,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0000719,11.014757685547,11.0251119421372,11.146255298796,11.0754261371069,11.1937139940022,11.356966101691,11.05312002692
FBgn0000721,10.0827799145436,10.1196753131909,10.0817353648068,9.9167662978183,10.0489648843426,10.1345903411305,9.97854473469458
FBgn0000723,10.9112570099948,11.064620816352,11.1035445956537,10.9411865109935,11.0265685942271,11.2786102522708,11.126278372228
FBgn0000808,7.95152162093286,7.92915348384433,7.9745954783723,7.80731828080766,8.05803275100381,7.90001265524847,8.06818293518462
FBgn0000810,8.94349217500186,8.6229517819345,8.4633505112604,8.67012328299564,9.07768915661165,8.57015591249026,8.46657830682764
FBgn0000826,7.9003187349793,8.18756934042007,8.2174738235083,7.80106133286824,7.70496891636836,7.82695449901017,7.73698261285199
FBgn0000927,7.05262091364592,7.19998470963015,7.1537092521183,6.93392772249556,6.86855362907045,7.26868502827483,7.10159469764028
FBgn0000928,9.77508597344728,9.96641748579348,9.86739574199756,9.56928383884278,9.2763114568445,9.54974432648119,9.49118529405024
FBgn0000964,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.29727051885165
FBgn0000986,11.3180387725722,11.3905857723066,11.2424407553828,11.4346802303768,11.1486649530783,11.3679399862578,11.1202499105402
FBgn0000996,10.3068392224226,10.2796727941014,10.2149937443031,10.4082646672549,10.598454945509,10.4373743631827,10.441527156799
FBgn0001075,7.24665014984923,7.26359093464565,7.1537092521183,7.03298264803627,7.25841788618958,7.38687166908888,7.22306734534974
FBgn0001077,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001078,10.1897427013882,10.4414665580291,10.3056723001842,9.99247811273622,10.2911781356914,10.6294642124813,10.3067260171938
FBgn0001079,8.87034701013534,9.02033745285857,9.01030832357281,9.07256731843659,8.88831153976222,9.01917912601466,8.95389363900431
FBgn0001083,8.18979980221561,8.40271531711066,8.34612980313093,8.4135437498849,7.96410886147476,8.36853437881129,8.2463798683179
FBgn0001084,7.63081960515089,7.48371370754723,7.61318324118156,7.36303895961629,7.43263149902354,7.38687166908888,7.46668174889606
FBgn0001085,6.67107235261415,6.83610490278189,6.59942650044061,6.49543439274505,6.74214199223663,6.47005525342987,6.58667187554159
FBgn0001086,10.3379279390439,10.3174020660668,10.2807432034844,10.4249976364516,10.2866624973213,10.3098404687965,10.2125127880384
FBgn0001087,10.7867885431065,10.91248517029,10.9611618745994,10.7076537201971,10.6915691843753,10.9289192495714,10.8976315918052
FBgn0001089,7.25390975260911,7.32326044281585,7.47373722153505,7.12136342267544,7.31578955879308,7.30390840446748,7.3872081885791
FBgn0001090,7.26826652346981,7.30867875847123,7.36536766610657,7.07198773047972,7.00235761877638,7.26868502827483,6.98197000874625
FBgn0001091,12.107997898303,12.6192095669288,12.6358050667706,11.8054890419263,11.5259923620793,11.8934197083662,11.8960767599061
FBgn0001092,13.0686803235838,13.4768090034305,13.5417341358989,13.1852391710457,12.7823223274027,12.9414582505401,13.0885093783637
FBgn0001098,9.06248275455707,9.18151730505086,9.21955987496949,9.17407239308874,9.39588674324257,9.47299425462288,9.45299817652263
FBgn0001099,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001104,12.8465594171815,12.7817151376789,12.8056460746837,12.7677234405805,12.7542943622971,12.7784019701821,12.6577337038267
FBgn0001105,12.0486315854507,12.1431291173979,12.1396053685694,11.8877572379317,12.1224084946613,12.0789387509032,12.0393342652532
FBgn0001108,11.011339369477,11.2261558049641,11.1929302898021,11.2548497795605,11.1746790910358,11.400368876108,11.2832681792907
FBgn0001112,6.4006540424682,6.0962566218815,6.0962566218815,6.25965324911464,6.0962566218815,6.31247112627686,6.0962566218815
FBgn0001114,14.6977522622776,15.0469286081613,15.0404313381932,15.2847338877876,15.5493572455559,15.4994336733984,15.4847943078217
FBgn0001120,6.4295842561138,6.29600366824121,6.36618359373512,6.0962566218815,6.35642109432956,6.31247112627686,6.29727051885165
FBgn0001122,10.7307041924896,10.2812011771501,10.2932619176533,9.8058178388218,10.1455487554432,9.82591215688392,9.58490238795374
FBgn0001123,10.3338214987769,9.80115278233498,9.88776406291454,9.90219577461668,10.4309883821296,9.95523749115055,9.83807891488981
FBgn0001124,10.6911709543006,10.8020303947357,10.8099134821564,10.0608111825751,10.033628419437,10.2488965412506,10.258822614401
FBgn0001125,11.0010354464301,11.3351449301212,11.3251889466037,11.4650544440405,11.1809364324266,11.3979000953629,11.4469994925477
FBgn0001128,8.45506685856162,8.40271531711066,8.56167271887532,8.64752446484619,8.66678246000762,8.78738814573842,8.78633501772017
FBgn0001133,9.01990882552477,9.31708349044239,9.34890541060645,9.33575710187961,9.1150214558465,9.24775484754555,9.41375217899125
FBgn0001134,6.50404766979361,6.65812036163961,6.52212355405447,6.32721117889563,6.64557267269591,6.62342980084119,6.78654897043941
FBgn0001137,8.80528104575132,8.52001310756935,8.58517216584841,9.83542083794465,9.48021518019742,9.50727730265399,9.64893520227731
FBgn0001138,6.0962566218815,6.0962566218815,6.0962566218815,6.25965324911464,6.28034514198054,6.0962566218815,6.0962566218815
FBgn0001139,11.7931931421086,11.9893788573931,12.0290851690455,11.7253731077972,12.1331982923671,12.2271605433388,12.1221959585277
FBgn0001142,9.04391011117148,8.98269259536709,8.94734132334042,8.19500972955442,8.92763410520644,9.16389280368617,9.27340336949291
FBgn0001145,9.00600590888899,9.28670178610857,9.2601986139622,8.40577509886226,9.16708884845224,9.26247909722801,9.17926710346335
FBgn0001147,6.0962566218815,6.0962566218815,6.0962566218815,6.25965324911464,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001148,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001149,10.9367123113566,11.0548447786893,11.1393523861825,11.0457248602619,11.0803807223092,11.0492240464671,11.2450021686726
FBgn0001150,7.11370440746053,7.13169597489006,7.24404650155078,7.12136342267544,7.34025598969587,7.30390840446748,7.33061304179773
FBgn0001168,11.6896082389861,11.4974199521169,11.5377888158223,10.856793059664,11.8509079429594,11.639946875659,11.49369767036
FBgn0001169,10.5967505464483,10.5905585831624,10.5407061540007,10.5824050906761,10.6822792863572,10.7193082144185,10.441527156799
FBgn0001170,6.28898840584896,6.37851688912509,6.28726279924876,6.25965324911464,6.38703122112494,6.47005525342987,6.29727051885165
FBgn0001174,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.22647098582337,6.0962566218815,6.38030419546152
FBgn0001179,10.1645130708965,10.1651124814164,10.1658955507694,9.97233924746233,10.0390149043441,10.0146815784444,9.99941440527862
FBgn0001180,6.36861860810091,6.29600366824121,6.36618359373512,6.32721117889563,6.48584747963724,6.52748334042927,6.58667187554159
FBgn0001185,9.37268338818628,9.09270857391527,9.28290436385966,9.22219539127405,9.35797011363187,9.14012394997923,9.16915882624759
FBgn0001186,11.366315551966,11.4391997427943,11.4494229464703,11.1245533514106,11.455214004299,11.4417036165344,11.3539474248096
FBgn0001187,6.50404766979361,6.54149243628758,6.85216317056243,6.55670240617029,6.59821024579519,6.66514898185364,6.58667187554159
FBgn0001189,10.5479932890008,10.7132412027557,10.6321493549845,10.555652692584,10.4097986477049,10.4453804123372,10.4008346582028
FBgn0001197,11.9002568362205,11.9250232905389,11.937937476926,11.642128944892,11.5801089600425,11.5042442505659,11.6198656445372
FBgn0001202,9.76492081959508,9.62631799387415,9.68882234349023,9.85482030078671,9.64228284011131,9.68368041425402,9.8338552894812
FBgn0001203,9.00949466938647,9.02033745285857,9.1807416823684,8.27913800071002,9.00945819920952,9.29147341535172,9.10692859734057
FBgn0001205,8.94896206314338,9.22068289199254,9.17162910675544,9.20270763080755,8.83347858102243,9.25881245515002,9.1244939567314
FBgn0001206,9.68195904050889,9.76216264630342,9.69514987782043,9.29347075783904,9.37766704410415,9.2986296779317,9.27966904478338
FBgn0001208,6.23258920417082,6.29600366824121,6.0962566218815,6.25965324911464,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001215,12.3984618402072,12.5739209721246,12.6466550739507,12.7181693469031,12.6296822442009,12.7969365014817,12.6289313776932
FBgn0001216,6.36861860810091,6.29600366824121,6.47743831925393,6.32721117889563,6.28034514198054,6.31247112627686,6.29727051885165
FBgn0001217,6.28898840584896,6.44167939475158,6.36618359373512,6.32721117889563,6.28034514198054,6.40174530434021,6.4973170201866
FBgn0001218,14.7431355560142,14.8984664458827,15.0342482840249,14.7566679793796,14.9802966058524,14.8863338532045,14.9808015653687
FBgn0001219,16.1065318236282,16.6156006704238,16.6572835651188,16.3364475604228,16.164117137539,16.246256721099,16.451991912999
FBgn0001220,12.5668406228642,12.6522665680133,12.6420537898061,12.7451914921202,12.4998225299389,12.4879757882125,12.5899225389381
FBgn0001222,10.1897427013882,10.0937952015688,10.1988138926055,10.1992640051216,10.2775883378055,10.2525540858421,10.2254380707535
FBgn0001223,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001224,10.0396732132439,9.98156245072811,10.1958523729984,8.83294221955828,8.79319889078233,8.71874609288921,9.07474410127326
FBgn0001225,9.47637899379724,9.56459708066084,9.73253554922681,8.53913813501953,8.42662986510085,8.52720411750891,8.73644691663821
FBgn0001226,11.0202951950202,11.2094326283685,11.3170568146503,9.23716787601489,9.58958783447429,9.66451484143598,9.98426674305622
FBgn0001227,7.01561833110893,7.19998470963015,7.18481162390391,6.8872178052329,6.90928281123206,7.11298425630743,7.00315736037734
FBgn0001228,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001229,6.23258920417082,6.58360537370333,6.42660850860903,6.25965324911464,6.48584747963724,6.0962566218815,6.29727051885165
FBgn0001230,8.19935338530374,8.31834918605792,8.40603140564667,8.02921021454438,8.32285573773418,8.33295452409621,8.27925299632643
FBgn0001233,15.4523499355007,15.6522738989662,15.5710530355501,15.3892850579409,15.2148358198803,15.4098768116115,15.5265012266357
FBgn0001234,10.4388583332717,9.80115278233498,9.83914383897697,9.97992460789223,10.2743336002696,10.6181823568997,10.1426733856643
FBgn0001235,6.23258920417082,6.29600366824121,6.0962566218815,6.0962566218815,6.0962566218815,6.31247112627686,6.0962566218815
FBgn0001247,10.5841398342691,10.5134054072678,10.4993187343135,10.3363646532763,10.4667643405801,10.3307463668024,10.3589547477921
FBgn0001248,11.4185190431173,11.8130462335909,11.7876923449462,11.5904306394695,11.2904414644169,11.4544307732273,11.5802794489033
FBgn0001250,7.13039472111898,7.14925703722793,7.24404650155078,7.05918657407486,7.19740493780652,7.25058242016659,7.23918405395392
FBgn0001253,6.28898840584896,6.44167939475158,6.28726279924876,6.32721117889563,6.22647098582337,6.40174530434021,6.4973170201866
FBgn0001254,6.23258920417082,6.37851688912509,6.0962566218815,6.0962566218815,6.28034514198054,6.0962566218815,6.29727051885165
FBgn0001255,6.88176255360357,6.97654674979995,6.59942650044061,6.94887035374048,6.82532756455644,6.74014983851367,6.91470909556233
FBgn0001256,6.28898840584896,6.0962566218815,6.0962566218815,6.25965324911464,6.22647098582337,6.40174530434021,6.29727051885165
FBgn0001257,13.2684675657608,13.3253323437291,13.4309382254987,12.194334102623,12.9452487898068,12.7720646372225,12.7394399172188
FBgn0001258,10.9121739237389,11.1957511444982,11.2331061689729,10.2408426361443,10.1730878635586,10.2507264799625,10.3604194140976
FBgn0001259,6.84710392509758,6.72346577495174,6.89690495761862,6.70346587572256,6.66043868859665,6.8957451796646,6.81417848065744
FBgn0001263,7.0705234639433,7.23232143337985,7.12149501685522,7.10928015421071,7.2714619742462,7.26868502827483,7.22306734534974
FBgn0001269,6.23258920417082,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001276,8.15415231431168,8.04971700741203,8.06081967981764,8.11479987698718,8.29356856051834,7.88984069379534,8.21265604583558
FBgn0001280,9.59385852507767,9.33500310114895,9.47231657036406,9.38449923862842,9.39105108289039,9.0536026450715,9.24164963188032
FBgn0001281,6.28898840584896,6.0962566218815,6.0962566218815,6.25965324911464,6.22647098582337,6.0962566218815,6.0962566218815
FBgn0001285,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001291,10.2614301622818,10.3248302702004,10.4242065499312,10.3490882564336,10.5188106514579,10.4212270684485,10.4121758765284
FBgn0001296,7.29635814266975,7.54400335187615,7.65280367999622,7.24460046534388,7.49692890568422,7.64092658135306,7.52865777770311
FBgn0001297,13.1794181695028,13.2599883559306,13.2194135972702,13.4019109401787,13.6375105904363,13.8025066855276,13.5562210208632
FBgn0001301,10.3763638951736,10.4277397875612,10.3288251366156,10.3539520614212,10.0701634461365,10.335925580806,10.2157550531983
FBgn0001308,11.7389786886551,12.0505375432354,12.0533459599218,11.9956987494604,11.9746585645696,12.2678201883582,12.1013766409646
FBgn0001311,6.7585644116987,6.83610490278189,6.85216317056243,6.61051146442382,6.63027261601238,6.77436745265902,6.62554632258213
FBgn0001313,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001314,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001315,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001316,13.5735921056842,13.7551773755337,13.7393955361623,13.4175181569493,13.5535359154501,13.7042522613135,13.477636399228
FBgn0001319,6.28898840584896,6.29600366824121,6.36618359373512,6.0962566218815,6.38703122112494,6.31247112627686,6.29727051885165
FBgn0001320,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001321,6.70172810024693,6.54149243628758,6.82867021388522,6.52719073228279,6.71617458363009,6.62342980084119,6.4973170201866
FBgn0001323,6.23258920417082,6.0962566218815,6.0962566218815,6.25965324911464,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001324,11.1871075706238,11.4662600775074,11.359247372298,11.3604095200917,11.2791454179902,11.5103515851674,11.374347604748
FBgn0001325,6.0962566218815,6.29600366824121,6.28726279924876,6.32721117889563,6.0962566218815,6.0962566218815,6.0962566218815
FBgn0001330,9.10053623303901,9.13781665528488,9.03404628702767,9.27702191476815,9.091243896675,9.24775484754555,9.16237927439435
FBgn0001332,10.0539091611312,10.0815558066898,10.0126751393347,10.4286897342853,10.4843235168198,10.6053835049212,10.5182968499163
FBgn0001337,9.69701801036045,9.74892522017447,9.69725281946291,9.62211297258978,9.64329679316358,9.66726864022075,9.49118529405024
FBgn0001341,8.93248729799265,8.95182554754893,8.73918717941514,9.07495796283521,8.93771130404804,8.80783678664504,8.79078172540243
FBgn0001404,10.6799040380733,10.4977275259965,10.5603863762657,10.3951139254656,10.5583827858109,10.4405821421397,10.2027417469132
